list_name,master_item_name,master_material,itemname,material,quantity,description,latitude,longitude,altitude,radius,location,timestamp,dt,project_name,username,manual_upload,event_name,id,log_index
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","nylon rope fragment ","21.1913272","72.8388068","-48.925598144531","14.317000389099","Gujarat, India","20220916055301","2022-09-16 05:53:01","Default","CEE Pune","0","","2184798","55253"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","2","thermocol","21.170633","72.8009586","-56.592","4.8449997901917","Majura Taluka, Gujarat, India","20220916054355","2022-09-16 05:43:55","Default","CEE Pune","0","","2184841","55256"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","4","","21.1707365","72.8009327","-55.716","4.960000038147","Majura Taluka, Gujarat, India","20220916054658","2022-09-16 05:46:58","Default","CEE Pune","0","","2184852","55256"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","","21.1708477","72.8009035","-56.34","5.0799999237061","Majura Taluka, Gujarat, India","20220916055047","2022-09-16 05:50:47","Default","CEE Pune","0","","2184863","55256"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","3","","21.1920004","72.8894916","-47","8.576000213623","Chorasi Taluka, Gujarat, India","20220916054653","2022-09-16 05:46:53","Default","CEE Pune","0","","2187049","55303"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","3","","21.1924064","72.8894724","-46.599998474121","19.826000213623","Chorasi Taluka, Gujarat, India","20220916055924","2022-09-16 05:59:24","Default","CEE Pune","0","","2187093","55303"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","2","","21.192866","72.8894681","-46.599998474121","8.576000213623","Chorasi Taluka, Gujarat, India","20220916061821","2022-09-16 06:18:21","Default","CEE Pune","0","","2187158","55303"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","2","","21.1929066","72.8895143","-46.599998474121","27.676000595093","Chorasi Taluka, Gujarat, India","20220916062223","2022-09-16 06:22:23","Default","CEE Pune","0","","2187176","55303"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","3","","21.1922908","72.883571","-44.799999237061","6.2589998245239","Puna Taluka, Gujarat, India","20220916084825","2022-09-16 08:48:25","Default","CEE Pune","0","","2187237","55304"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","","21.1922908","72.883571","-44.799999237061","6.2589998245239","Puna Taluka, Gujarat, India","20220916084825","2022-09-16 08:48:25","Default","CEE Pune","0","","2187238","55304"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","2","","21.19211214","72.88361309","-52.117797851562","8.576000213623","Puna Taluka, Gujarat, India","20220916084946","2022-09-16 08:49:46","Default","CEE Pune","0","","2187242","55304"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","2","","21.1921809","72.8835397","-51.866973876953","8.576000213623","Puna Taluka, Gujarat, India","20220916084958","2022-09-16 08:49:58","Default","CEE Pune","0","","2187243","55304"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","4","","21.1923391","72.8836979","-44.799999237061","13.199999809265","Puna Taluka, Gujarat, India","20220916085254","2022-09-16 08:52:54","Default","CEE Pune","0","","2187255","55304"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","3","","21.1923797","72.8840875","-44.399997711182","16.315000534058","Puna Taluka, Gujarat, India","20220916085921","2022-09-16 08:59:21","Default","CEE Pune","0","","2187288","55304"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","1","","21.1992463","72.8075878","-23.989","5.0190000534058","Surat, Gujarat, India","20220917051833","2022-09-17 05:18:33","Default","CEE Pune","0","","2187414","55305"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","10","","21.2326642","72.807698","-47.199996948242","11.404999732971","Surat, Gujarat, India","20220917063754","2022-09-17 06:37:54","Default","CEE Pune","0","","2187423","55307"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","10","","21.2326642","72.807698","-47.199996948242","11.404999732971","Surat, Gujarat, India","20220917063754","2022-09-17 06:37:54","Default","CEE Pune","0","","2187426","55306"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","3","","21.232734","72.8077183","-47.199996948242","7.3600001335144","Surat, Gujarat, India","20220917063900","2022-09-17 06:39:00","Default","CEE Pune","0","","2187433","55307"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","5","","21.23268","72.8077491","-47.199996948242","14.234999656677","Surat, Gujarat, India","20220917063919","2022-09-17 06:39:19","Default","CEE Pune","0","","2187435","55307"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","3","","21.232734","72.8077183","-47.199996948242","7.3600001335144","Surat, Gujarat, India","20220917063900","2022-09-17 06:39:00","Default","CEE Pune","0","","2187436","55306"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","5","","21.23268","72.8077491","-47.199996948242","14.234999656677","Surat, Gujarat, India","20220917063919","2022-09-17 06:39:19","Default","CEE Pune","0","","2187438","55306"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","5","","21.2326924","72.8076817","-47.199996948242","3.9000000953674","Surat, Gujarat, India","20220917064009","2022-09-17 06:40:09","Default","CEE Pune","0","","2187441","55307"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","5","","21.2326924","72.8076817","-47.199996948242","3.9000000953674","Surat, Gujarat, India","20220917064009","2022-09-17 06:40:09","Default","CEE Pune","0","","2187444","55306"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","2","","21.2326898","72.80769","-47.299999237061","38.039001464844","Surat, Gujarat, India","20220917064151","2022-09-17 06:41:51","Default","CEE Pune","0","","2187462","55307"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","2","","21.2326898","72.80769","-47.299999237061","38.039001464844","Surat, Gujarat, India","20220917064151","2022-09-17 06:41:51","Default","CEE Pune","0","","2187463","55306"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","2","","21.232712","72.8077178","-47.199996948242","14.291999816895","Surat, Gujarat, India","20220917064203","2022-09-17 06:42:03","Default","CEE Pune","0","","2187466","55307"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","2","","21.232712","72.8077178","-47.199996948242","14.291999816895","Surat, Gujarat, India","20220917064203","2022-09-17 06:42:03","Default","CEE Pune","0","","2187467","55306"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","3","","21.2326962","72.8076348","-47.199996948242","40.569000244141","Surat, Gujarat, India","20220917064318","2022-09-17 06:43:18","Default","CEE Pune","0","","2187478","55307"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","3","","21.2326962","72.8076348","-47.199996948242","40.569000244141","Surat, Gujarat, India","20220917064318","2022-09-17 06:43:18","Default","CEE Pune","0","","2187480","55306"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","3","","21.2326601","72.8077075","-47.199996948242","16.283000946045","Surat, Gujarat, India","20220917064348","2022-09-17 06:43:48","Default","CEE Pune","0","","2187484","55307"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","3","","21.2326601","72.8077075","-47.199996948242","16.283000946045","Surat, Gujarat, India","20220917064348","2022-09-17 06:43:48","Default","CEE Pune","0","","2187486","55306"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","3","","21.2326494","72.8075339","-47.199996948242","11.791999816895","Surat, Gujarat, India","20220917064530","2022-09-17 06:45:30","Default","CEE Pune","0","","2187501","55307"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","3","","21.2326494","72.8075339","-47.199996948242","11.791999816895","Surat, Gujarat, India","20220917064530","2022-09-17 06:45:30","Default","CEE Pune","0","","2187503","55306"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","8","","21.2326373","72.8075389","-47.199996948242","48.485000610352","Surat, Gujarat, India","20220917064553","2022-09-17 06:45:53","Default","CEE Pune","0","","2187504","55307"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","8","","21.2326373","72.8075389","-47.199996948242","48.485000610352","Surat, Gujarat, India","20220917064553","2022-09-17 06:45:53","Default","CEE Pune","0","","2187505","55306"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","10","","21.2328211","72.8073808","-47.099998474121","8.576000213623","Surat, Gujarat, India","20220917064900","2022-09-17 06:49:00","Default","CEE Pune","0","","2187546","55307"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","10","","21.2328211","72.8073808","-47.099998474121","8.576000213623","Surat, Gujarat, India","20220917064900","2022-09-17 06:49:00","Default","CEE Pune","0","","2187548","55306"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","6","","21.2328191","72.8072849","-47.199996948242","25.573999404907","Surat, Gujarat, India","20220917065401","2022-09-17 06:54:01","Default","CEE Pune","0","","2187574","55307"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","10","","21.2328151","72.8072601","-47.199996948242","42.636001586914","Surat, Gujarat, India","20220917065417","2022-09-17 06:54:17","Default","CEE Pune","0","","2187575","55307"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","6","","21.2328191","72.8072849","-47.199996948242","25.573999404907","Surat, Gujarat, India","20220917065401","2022-09-17 06:54:01","Default","CEE Pune","0","","2187576","55306"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","10","","21.2328151","72.8072601","-47.199996948242","42.636001586914","Surat, Gujarat, India","20220917065417","2022-09-17 06:54:17","Default","CEE Pune","0","","2187578","55306"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","5","","21.2328025","72.8073339","-47.199996948242","13.253999710083","Surat, Gujarat, India","20220917065518","2022-09-17 06:55:18","Default","CEE Pune","0","","2187587","55307"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","5","","21.2328025","72.8073339","-47.199996948242","13.253999710083","Surat, Gujarat, India","20220917065518","2022-09-17 06:55:18","Default","CEE Pune","0","","2187589","55306"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","6","","21.2327689","72.8072947","-47.199996948242","10.470000267029","Surat, Gujarat, India","20220917065540","2022-09-17 06:55:40","Default","CEE Pune","0","","2187590","55307"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","6","","21.2327689","72.8072947","-47.199996948242","10.470000267029","Surat, Gujarat, India","20220917065540","2022-09-17 06:55:40","Default","CEE Pune","0","","2187592","55306"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","4","","21.232781","72.8072606","-47.199996948242","10.675999641418","Surat, Gujarat, India","20220917065648","2022-09-17 06:56:48","Default","CEE Pune","0","","2187601","55307"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","4","","21.232781","72.8072606","-47.199996948242","10.675999641418","Surat, Gujarat, India","20220917065648","2022-09-17 06:56:48","Default","CEE Pune","0","","2187603","55306"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","4","","21.2327763","72.8072418","-47.199996948242","9.9490003585815","Surat, Gujarat, India","20220917065848","2022-09-17 06:58:48","Default","CEE Pune","0","","2187640","55307"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","4","","21.2327763","72.8072418","-47.199996948242","9.9490003585815","Surat, Gujarat, India","20220917065848","2022-09-17 06:58:48","Default","CEE Pune","0","","2187645","55306"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","5","","21.2311775","72.8029875","-45.5","46.693000793457","Surat, Gujarat, India","20220917092543","2022-09-17 09:25:43","Default","CEE Pune","0","","2187711","55308"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","6","","21.2327257","72.8071225","-47.199996948242","14.788999557495","Surat, Gujarat, India","20220917070408","2022-09-17 07:04:08","Default","CEE Pune","0","","2187722","55307"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","6","","21.2327257","72.8071225","-47.199996948242","14.788999557495","Surat, Gujarat, India","20220917070408","2022-09-17 07:04:08","Default","CEE Pune","0","","2187724","55306"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","4","","21.2312096","72.8030444","-45.5","16.30299949646","Surat, Gujarat, India","20220917092813","2022-09-17 09:28:13","Default","CEE Pune","0","","2187757","55308"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","2","","21.2327367","72.8071885","-47.299999237061","13.505999565125","Surat, Gujarat, India","20220917070717","2022-09-17 07:07:17","Default","CEE Pune","0","","2187786","55307"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","2","","21.2327367","72.8071885","-47.299999237061","13.505999565125","Surat, Gujarat, India","20220917070717","2022-09-17 07:07:17","Default","CEE Pune","0","","2187788","55306"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","8","","21.2328","72.8069512","-47.199996948242","25.149000167847","Surat, Gujarat, India","20220917071149","2022-09-17 07:11:49","Default","CEE Pune","0","","2187879","55307"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","8","","21.2328","72.8069512","-47.199996948242","25.149000167847","Surat, Gujarat, India","20220917071149","2022-09-17 07:11:49","Default","CEE Pune","0","","2187880","55306"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","3","","21.2304968","72.803094","-45.599998474121","16.981000900269","Surat, Gujarat, India","20220917094348","2022-09-17 09:43:48","Default","CEE Pune","0","","2187993","55308"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","6","","21.23283","72.8067538","-47.299999237061","23.038999557495","Surat, Gujarat, India","20220917072409","2022-09-17 07:24:09","Default","CEE Pune","0","","2188050","55307"
"Site Assessment","Plastic & foam fragments","PLASTIC","Other Fragments","PLASTIC FRAGMENTS","6","","21.23283","72.8067538","-47.299999237061","23.038999557495","Surat, Gujarat, India","20220917072409","2022-09-17 07:24:09","Default","CEE Pune","0","","2188052","55306"
